ref_hash,diff_in_sec
5669939000513518479,4401.899879461539
5672511718144572927,612.7348700781988
5676977546661218946,16751.19613
5678048858537378226,3222.0038292625004
5682513834506764606,76329.762749
568489587841239175,2449.088386295239
5687751160975119590,16633.584670333334
5688303212795290665,4002.810250046512
5689179677467821522,2335.129467888888
5689962858261490975,2635.777774419355
5694166771893383785,1776.1671871888882
5694673460595425764,436.568832
5698984859409472711,6173.783865096774
5702372013217308225,35942.82074242857
5703452362497603757,604.3268483357147
5704164602652747314,10162.090989
5706896900331497402,2320.64505323
571264229455029355,169.0350955895426
5713697968518171545,13311.398906428572
5715531777378162200,56096.126516000004
5720680689465406796,83307.33863066668
5723066244311810656,18298.08329507143
5726902954466684525,4677.616459115386
5727090901798184034,63277.511157
5729030874205815289,23495.043406636363
5733011571963767975,135.35636001050415
5738409948118569178,2336.7720129906543
5738465549727530523,12230.100533785715
573906784326146069,862.3035466428574
574356212612010393,25574.8409279
5752242230863624423,17508.389105333332
575290294068143648,6888.211773714285
5754867070988404875,3886.971738241379
5759381085053403417,57007.968394
5759804797401172514,1131.4203707222225
5761237967313921781,5919.8017308571425
5762832266352390955,7498.6327280000005
5763640621519294788,1355.0996523169397
5766233549756272882,84032.59061500001
5770190550959545662,24030.25475066667
577226614228240953,7924.219067750002
5775813747953200634,37174.79123866667
5776508772342690439,24870.384263
5777214007622125155,688.9630352970025
5779516883518614211,2499.253817190476
5783271225917077765,17321.832381555556
5793124858189018492,9691.161906571428
5794036585054043044,5053.464410725489
5798916967958217175,3837.043357709677
5801136787709759068,10997.31953314286
5801265977941204654,2075.42056
5801752998071760801,55003.456816750004
5802642099079619556,27232.55705825
5808791513130728191,2912.3590924000005
58139175353219079,1719.9159052659566
5814479774163516380,2286.7032125
5814579614199200422,119.5762333877834
5816659672444668094,16526.2418482
5819003833309528860,11942.4192512
5825961934730964777,10796.62889425
5826997293606584479,69044.45294700001
5828203823083625408,40808.133637000006
5828508641370402438,1828.5404440645164
5829041017170475436,6468.4695832608695
5832425417768458718,6678.9260359230775
5833642092918346485,9192.51065605
5834514614414769661,6549.971606846152
5835994920662020329,48913.474881
5841843766759878966,7806.556081722222
5842319316739915925,10599.32169857143
5847402412292268338,45318.341715
5849005281130742509,12379.46123894737
5851018504845269705,21885.885780000004
5852821919541119402,2539.2224546666666
5854205021667475977,27576.858247
5857694390524103630,35831.739921399996
5863508425792313475,431.49552766107394
5863835706358204328,88421.243772
5865253180083326580,3966.0738385000004
5866266902503377577,2561.9849594747475
5869506082601688829,14406.909710000002
5872037408502259857,7117.283922676472
5874806151571953710,6907.099603857142
5878973965895862641,28620.456590800004
5880082229845379073,10394.913126615384
5884999412560397983,7396.07717409091
5887477676286291510,1512.0854719367082
5887961364078158060,9298.28333824
5888536077722771383,7760.554326095238
5890297344604660151,1361.8943386796116
5894618221318709826,320.8792430431935
5895003042982351332,46244.93487675
5902456479275510347,10497.533922
5902621231056546602,24387.729798500004
5904318496370945408,28430.271479500003
5908298282153316828,4997.404483514286
5909122002219498125,2070.588483508772
5913440925574559938,20114.369762454546
5916938323787125620,23735.0067188
5920326097330821449,959.8400595407404
5920408239038228203,39033.5558055
5920710108294832042,6379.575499000002
5922624474401398838,585.3115327142857
5922806860037963557,3843.9486098
5940381260710179320,7273.801782222224
5940415305086699273,16747.362844
5944671482218553513,4138.758944655738
5944900103681900487,28672.888076000003
5948784834089487254,5499.295245340427
5949440393554758763,35916.61571825
5950379673843800176,4603.256401266666
5954409707286816608,56280.22727
5958585145335622305,31733.08923766667
5964629533452813679,53695.681259000005
5966058701159285340,3912.6895390000004
5967702744264201306,33761.9299536
5974373875310573630,28623.432567000003
5975076350411708058,1246.8971628115935
5985396981626217057,153.70747395190043
5988084373123308063,86293.079192
5999680100382532615,1200.981268
6008452087641824874,7408.892098181819
6009842058126922788,25854.489560200003
6020375210139664615,1130.6700687096782
6024410927205627921,38991.08362625001
6025810585326446150,453.7736360000001
6027695895708992873,30257.762925500003
6027741286027711192,76002.047057
6031777847400889586,20215.116097000002
6035721014572666491,11275.074864250002
6038615634094355517,2069.5528716080003
603870004708642499,14548.466795
6039351949024489285,57616.152405
6039594975543824058,78301.41543400001
6040639172916310941,61783.691808
6041535291617612934,5105.749052200002
6046667106356680708,35666.557978000004
6060422170912441070,19468.310829750004
6064372897960920092,7761.491027863635
6065601900213554390,6806.706210599999
6070649633021891961,8390.371349600002
6070830500515938854,3164.288414605264
6072342401862644270,2157.3885467372893
6073041066535442914,50372.944143400004
6082808946443636682,59335.400144666666
6091188799487169012,1718.4727623770495
6097020185685060752,25709.215621500003
6097608995396025305,3751.364744777777
6103318227477906734,85226.175891
6103782273382969985,82474.824621
6104479281195376576,46086.0855335
6104997199387138620,61591.146325
6108029227075471582,69607.201812
6110795571799178976,73688.378543
6111713598403509622,19060.541321
6112594143049999104,7315.043963
611387068824810753,66692.731597
6116032450228116964,748.2251032490119
6117190593653210571,7827.24715685
6118148492380656309,1960.482290188034
6121026341732414388,3703.7640442250004
612404699100527629,10137.0333885
6125371785075460605,55280.25038800001
61277733739008297,10744.871578250002
61315936375896369,51612.539879
6137642872833478560,13948.844984500001
6138259141739135358,40800.702653666674
6140088796549428163,13261.1166315
6143067562826068934,9393.863340611113
6147745653734062078,14502.258891111112
614947618138316947,1677.8540279154927
6156049743277371190,14882.367343599999
6156952577278405818,8540.136450633336
6157921365488604083,26114.194887
6158486505120386140,48997.294547000005
6159326739232480863,2840.8740838867934
6164317470808528728,741.8037733913044
6166393000085135728,1004.9557526279997
6166987229028211219,3635.4136707872335
616735718559009562,17623.11694914286
6168693721154427876,8295.29738367742
618029225130486204,594.9373361471263
6181361908020238464,5135.951243333333
618239640396334672,2666.5849221724134
6184375499846503771,47459.0335265
6187223864598930754,4957.641982349999
6189577408714949502,73904.725428
6191649958128200218,4495.592307877192
6193821681368832747,21312.559192333338
6196394587481850318,1768.9369585766417
6197625833897321671,98880.57595150001
6200903184013720661,923.2843736666669
6202412881607793361,68151.199295
6203082548603263190,3259.986397090908
6206432678853687291,5272.061565632654
6207169244404196838,42602.79964075
6207349979621617162,3785.2287135200017
6209510901007364628,369.78101806493527
6211117093155701061,21247.95975416667
6215260980513987543,23295.70787536364
6222825304328611894,4262.818086092592
6225852002853715162,537.0510980588235
6232583115236750356,4097.800971936172
623315427961146779,8595.050515
623370814749359281,2167.752743
6236019639734656285,27192.46932966667
6237941189279288958,33529.13965457143
6245315825346884523,65057.488984
6246705281489235850,3154.961285913581
6248262924984712623,32946.064053
6250285473810666002,18508.085123785717
6251702853665380667,13801.205877166669
625748796078289051,544.5374106476792
6259324323300235555,96168.952071
6259341938311951863,64934.999445
626071642271871284,20078.920013333332
6261254059604339523,10384.125920999999
6265459823413868735,28154.444335142856
6267640680442398675,462.045473110527
6268364350542160522,2693.5828415312503
6273529463138407285,1685.3027338571433
6274263266227217467,14426.446936
6277284666009306330,3475.238456594595
6281830069697421911,4422.536707583335
6281909708541688545,8801.032587
6285840442025303835,6706.728255714285
6292409219946866469,12959.023769000001
6293677054689363222,43684.82757325
6294878780115075144,23801.293205
6295701206918233144,26428.283366
6298239150986528811,12048.12347609091
6301509843936549823,52881.366999000005
6302351374988930911,28183.33104233333
630765159344591332,8193.015637
6308461798442099668,3050.6089729411765
6312966907259910538,16773.5236905
6313925631705353210,2453.508898
6321417027002616350,78258.93924066667
6324764225931283257,59579.902447500004
6325383011422162966,8566.289659689652
6328010865323548757,7121.048638
6331053858898800387,19891.5461225
6339356851249000373,25020.565855
6339598063862350561,31376.057355333334
6340549115150980096,31185.037557000003
6344758225899140814,53133.0929275
6345226166927182757,19523.640854076926
6345621653308822496,31873.612675
6346454834433836762,17391.795203
6350754377819826594,1607.469121
6351841034605470004,1477.466771546392
6353653292954006000,78291.7498285
6356097451275569068,1598.4783760624998
6356697281899678694,1719.2222621363635
6359766157169437030,65097.144290000004
6366632539302935269,15494.624908307693
6366921887637451806,47039.895823
6370906953550264379,6612.601629208336
6375835936814356857,13024.50449164286
6382116369478699459,1961.8764552857144
6384462192434975980,4766.231693420001
6384598328552039613,7228.114304257145
6387745352444270354,27077.311143
6391220636384215981,79670.70962200001
6403854451620333109,3260.101458000001
6406281560447085381,20783.211637750002
6409308853172742634,1473.9713816388892
6410653842046707838,28660.49561933334
6413285962119415997,27953.133445888892
6415815567983258495,3691.1393164285714
6420454302987281787,25251.8570609
6422346073134965780,21211.3070855
6423778393199780108,3113.219814
6425675983164636587,45293.737983000006
6426514490500430997,13924.302962000002
6427314631019153468,11562.287290600001
6429093164528079483,23841.924818666666
6437652774744630314,59429.199097000004
6440335333222554823,2264.7994518571427
644069075116505807,6258.99150788889
6445373341107298899,5363.7004918125
645167751079054183,34120.254858500004
6451823116206100954,3217.9825760000003
6458363936865351926,81793.26907200001
6467652531686596880,11446.116861333334
646809262217309582,1035.0663172413792
6469192475946680165,2862.5982463333344
6474262616990954928,911.6250548838389
6476661652044203437,19571.55090276923
6482473152251070641,13075.33439
6485479968380576575,3865.33718109091
6485656723656017559,27131.15058466667
6487920586292855609,8682.72115994737
648807475532124834,41235.327306
6490678794498888015,78748.32377
6492734546432864221,1343.9254298202247
6496297149907478000,1807.6220533496498
6497979232533276925,9622.233345166667
6501193172114454871,4577.738741107143
6501956405526141719,29302.2141835
6507249456450985050,48487.628861000005
6507490215216468444,11051.246675
6508227166942623093,546.8166157837837
6511587503258408813,60270.00679675
6513112192518746587,46455.823392599996
6514579609305443948,25267.016665400006
6518364213833259519,10169.018924
6519470188421057924,27550.063756666666
6520978052982328486,2844.3806520000007
6522523866803000551,23356.608879375002
6522565268314086706,22766.186273000003
6525308601031992780,5778.8174377096775
6535262924166957602,11948.889318999998
6538004127146403215,1875.8938682983871
6541776053686226009,21537.175134
6543691919419479950,1857.6640816324793
6544098734887643662,6447.370160441177
6546318889476375196,3268.7251726623385
6549278824669926620,9068.629084
6552668095551681318,93621.2126285
6553566901211368342,850.3108538881579
6553789933616071412,15755.750132714284
6557835863631758030,2752.649184142858
6559350555491664935,894.9860213148784
6567965830394092680,21583.94730533333
6570269971268216479,227.10583629035136
6571156712412781716,77774.890708
657153494218983603,3796.500180794118
6572168871477417804,36916.577076142865
6577427345928627249,2869.105180460674
6580594388052514714,2042.155456
6580777929063615033,10291.931031625
6580978188091534628,2492.2678518208936
6581660590486068258,596.7968572606633
658651539985972753,13285.022492
6590959732309752606,48029.768725
6593444313768180157,21080.786988
6600409846431315655,40393.2945305
6602121224276307884,40602.1915045
6604953600029892363,7656.134108878789
6605071255656473509,48270.940755
6605428760596777550,1620.2227265000001
6607507985712471092,5482.8149965
6609587838667161842,58516.347131
6610225831249601011,519.019766
6614045601226075900,4929.528377269233
6619529736443137864,28124.111638833336
6621819955353414530,31054.237249599995
6622437733035469209,19487.949640692306
6636843959942592608,239.02083466666667
6644306411348032981,27327.605151
6649944233881833144,758.9864983216082
6652198593764128894,11133.252392714287
6652358505889791653,3613.957766652173
6657733100391127975,15909.138333800001
6661022228549255658,13421.173877157893
6667502956269694495,5759.991936255814
6667795294549955813,1226.311309326531
6669340487787409699,2257.8467983600003
6669978862974470717,11461.138900600004
6671369671921251887,829.3584817343002
6673196178798032156,1321.57344078125
6674798519658687838,16495.462779200003
667533239969506203,4560.538601714287
6678069277719159893,37108.0471515
6681081573460653159,55011.58750533334
6683120949559084034,4033.902912800001
6686521844167347741,4781.548065125
6688419397390043698,18895.376554307695
6690153185078946825,13050.144410600002
669043680083864255,12815.6552985
6691225405386879968,736.7455668842106
6697314321126293086,27030.367680444448
6705782874002263168,68682.315827
6706670663395469946,2442.645002182692
6708890431570256156,17440.969279428573
6709252311940447111,683.9989516402118
6710528449688914583,2865.7735764918034
6716677398200560535,24290.41288466667
6718219226985706239,44620.190990250005
6726928391514800310,542.2952575296614
6729385732095235866,9514.238293666665
6729843582569274658,2863.9181488701306
6733749425865437072,59.41880494117648
6736512068450951714,5042.286584705883
6737818532335082439,623.6238343149608
6739308193104518484,12462.025520428573
6740893199342566576,1155.285299586538
6742281834949313042,63857.159148
6745610743779805803,82854.681641
6746338256915703797,10277.634315714284
6748605743847926768,8861.018891833335
6751025570827454112,14430.424821166665
6752705693270094329,1398.5910208602943
6753017581008898771,2733.469096893617
6761038365119390543,59916.92216266668
6769893441714866093,11026.960209
6771235897508277554,5745.952498833333
6773137713704105039,42756.17119025
6773180891578926473,1045.3972503475613
6773761397763786570,3330.1955940133325
6779623930934751325,59918.08469433334
6779649609534822060,2049.385772
6781020342679131794,169.51108024198805
6782997538239015976,6611.0062955
6783894993177583510,10364.832756416667
6784993241623947457,11502.172685352942
6785469201988476982,5801.887642977275
6787476114307113847,5151.355350533334
6787832906236128704,45191.392360000005
6790279660529727026,67894.0308665
679121629015956587,3476.8794878
6794449022938033491,20206.552530666668
6798464186550093065,49937.94182950001
6800735178992617525,12098.044182368421
6801131455245394351,25081.891604750002
6802029618261056120,1673.9490677753622
6804005176026231464,3815.3517137906993
680980847991726670,59376.082133250005
6809881074980156916,549.4023248571431
6810350695446889019,6084.803475923078
6813054403272098505,82571.65446300001
681762440378633199,35821.30603100001
6819130228593512577,9188.116857500001
6819599582625857114,1983.7272155934959
6819879085924166918,23041.06686
6820107522590879628,23840.483806800003
6820990875978056066,14061.285633833337
6822186090021588215,8358.202996766668
6825880868392301660,22380.696538875
6826242194586191426,34680.6441298
6828250249319035579,9581.67057388889
6829196955696881789,27070.653491999998
6832546953935825505,13273.512336
6833587149940830420,7043.027976852942
68351385897135603,12268.830806692307
683786577213410450,590.2500590318908
6840806576104299171,8604.665362137932
6843223549986789646,57010.21973033334
6846953173049734265,12093.172809833335
6852258983495412779,38512.567214500006
6861264058424828927,25122.4933151
6866373134374165256,3242.510463693878
6871450073750152331,24211.465522000002
6875840406179237964,2479.9658110724627
6876316225797290583,80616.255254
6876625773518560615,14975.471082285714
6877586794802458383,11026.6886658
6879850907146577019,17392.366324000002
6881735000246149999,19854.030004000004
6883418176613085327,13796.87601657143
6887733717805582361,17765.3379374
6895959913567262114,1287.3729558285718
6896784203115321031,4906.928544304348
6901021457501512026,1927.642447772358
6901069999148694948,17057.887260000003
6908024869880754140,14340.211763333335
6908318944342045016,37061.18786216667
6915680437231593851,6084.7771494571425
6916463843496111555,16056.586901875002
6916559250228615757,5806.205704647059
6918954005540555326,8474.695934222222
6927449460456796938,17072.923918555556
6930904271041014068,3365.182276584415
6931218844269374700,11826.413130071427
6934013858583556636,11151.573342950001
6936324106981353885,32046.0113144
6940764210884670201,2299.8128761192656
6942813449721940094,943.4565310419847
6944014871802057690,12736.45844675
6945842444925916525,14490.595823
6949921222024823934,15857.076609300002
6953294564861047729,405.9374102771653
6956928963991465272,9460.274268199999
6960152015658236407,53761.534521000016
6960357053630895768,9147.540438000002
6961346807060501145,8397.9936058
696341906511697255,5845.515588435899
6963714024935896843,31042.561066000002
6964700772314402946,85746.09073766666
6965799211087759351,16757.526866
6968437597107958584,63073.053739
6969825036925123408,2001.7434102358486
6972601199322518283,5372.7245795
6975112648438310180,9714.731967285714
6978164725276224170,68178.618682
6979771433472371017,1150.1523194035872
6983246828878270575,7379.716559666667
6983264731496708852,9400.81081876923
6985817770991195559,152.5925482857143
6987419149448515270,8977.198672833336
6992255423790382544,45834.866265200006
6995948457331614201,908.6976180783583
6997380644240665892,11854.2753036
6998803569531610838,44507.52182
7003633144499315932,1194.0941497499998
7010957348296611366,9455.557683217392
7011585365290749369,3541.91067168493
7014802589987288013,16436.090618500002
7016307618431699918,836.7923985565615
7022955560894356112,22033.437313000002
7024806778969580429,9411.94951188
7027149584534885100,69296.274264
7027790885370579414,57355.15456466667
7029058601877171707,1309.5528469411763
7029366099852783981,248.60798938709675
7033819508963545766,4288.690017
7036270884228997981,29370.41094525
703826310607717503,68061.199726
7039538777488406752,22198.5552126
7050874616645042817,51265.959392
7054459224773876267,40685.875400000004
7055631951677876818,14803.674310823526
7058171479548603944,2118.951504
7059908190916601242,14918.391642333334
7067471666580732678,1787.336480110345
706875581985023190,423.18802511731866
7070767558644051618,169.6614620632341
7075744938351360642,3227.6137081125003
7086705017556632173,15831.896767875001
7090819482814373048,11678.527243333336
7097732485923967093,2205.701234142857
7101308515401871553,21592.13111257143
7102440024498706123,25855.476528555555
7105193871395775333,38099.57633625001
7107067901926414072,6765.199784200001
710724556236221624,22693.95479566667
7113241912283429012,76752.765237
7116212585405457870,619.9888409127182
7118142539695673452,1368.7608249308514
7120400981341694623,5050.748654294116
7132799620197440085,27983.17539125
7135389725881628418,42429.01781600001
713605975453923031,14143.798663312498
71410240738361696,11712.961444136363
7142932545272780690,23251.082109
7150041426464445025,4977.308299576924
7152213662597183243,5353.66997847826
7156429896839921139,35146.41362425
716361184491932833,78660.22562900001
7171907037381730842,12281.037435857144
7174297069583223889,558.4965761980199
7174745888450046358,39947.6156495
7175167594922652566,13224.001855615383
7180167619714584207,48588.469809
7182073350256035858,3406.7090417500003
7183659516639019809,4847.224461105265
7187299697671226946,63989.991873
7191212592317033908,27879.34412971429
7192312018234834518,63407.469853
7196302928772090326,1434.0920243271028
7198727623082046330,13970.305646
7200262998326532184,74144.08376000001
7200300460889045550,38204.165707500004
7202307703553170861,55359.390461
7204626853568942092,10809.894365260867
7207461036283649803,4783.511658294119
7210415531943036712,12794.08479595
7211854099687331797,33358.9909244
7212278566625743309,1821.6326824000002
7212296271753571789,4881.162894113208
7212933487681170384,494.2833906679384
722254319151643746,90595.2701045
722256044095894841,15473.4892306
7222948339990737145,7343.042392685712
7223615925786760932,839.9046416020411
7231308710308396834,1465.6743932571426
7232402043000013029,54462.89771500001
7233775296665521843,69825.58531400001
7236034547126084003,9853.472870111109
7237048233755460126,65937.04679800001
7238686826835599688,1648.8835466000003
7241299725545058064,1008.4898198749999
7241943318823559370,3534.669156902777
7245557884784228406,274.967963148982
7246054929013079117,3897.0211130000002
7246847684985438197,1923.6289623076923
7247151954032862716,8571.663216550003
7247457333463964308,16106.41001164286
7251855483312788225,2725.754307840426
725311595631290379,16694.1110998
7259231405314630735,1658.1612669523813
7264599422365159792,2283.466180559525
7268323799854188242,1840.9139162781958
7269988016664303243,16695.4419906
7270493355640774566,5191.9908326250015
7271683521083467280,17275.281439500002
7273634465143763297,1531.4409583053894
7273819708944070036,26982.9982852
7283264000657539525,7686.983566909091
7283967441229298308,24983.576973000003
7287863779157040024,1892.8958511804497
7290332145507992091,423.48844825980404
7291195078505431392,6274.758121421053
7292170123871426478,26041.0750535
7294266613897266040,19121.111647100002
7294841831947119325,22908.223735800002
7302243471055587722,11429.136083904761
7303980325535187386,4963.189037019608
7306711725698709418,23634.3777615
7307743925433137239,15307.73286166667
7319055709016046947,17303.651347125
7335056659268801946,2905.254941422536
733564927885598146,3263.6045992405066
7339954002165893779,9753.687685
7340522514424212570,83360.985793
7340523602806090628,26687.50626571429
7347841501505301150,22183.754024333335
7349783851956459762,17958.287561499998
735290730799855992,21636.1352115
7353575359123717767,24009.136282000003
7354801921237466046,23907.100150900005
7357250959360022191,85907.08818400001
7358713326448098620,3835.528567560976
7359834806898679331,2960.425202333334
7362547171895186547,7489.049540500001
7372001452904309001,48567.191605
7375033287807692180,79025.341308
7375477216962071985,4279.745822810344
737907749509513140,42957.29430650001
7379766906726784256,4784.424945483873
7388480803801428339,11129.9762675
7390392486033191908,47999.7349675
7390841462506831523,16073.075446562503
7395998353148281482,24820.054604200002
739844581142741530,10572.195259
740078180745940340,2284.6157545
7402563033565121765,685.5790517567569
7404187500738393302,5031.97198847059
7404411122878409185,5521.662039750001
7407065566803059520,39000.673037500004
7412286672183800322,61337.147548
7412591445528923042,25732.0128485
7418544336533302286,3556.7890824
7423668282042079537,30854.855897400004
7425652559562776089,26212.77662822223
7429080523805925542,10284.0617598
7436590499365241117,11066.660802
743677439761467467,6649.746276666668
7438453148601416537,1387.0934548688524
7442073863514544055,31888.788782571435
7443168561373005749,1079.926139479167
7443702642492703734,22706.6493329
744551775094435180,15098.1958663125
7454634147428922135,38786.105112
745534203441145037,22923.806403000002
7456975621609510370,8769.241910551726
7457655175746412952,1196.7220855338353
7458868213064852859,19194.020754
7459715895483226863,696.4495392983872
7460071422362912233,19506.624616
7461548733882653449,24990.02905
7467064390191287872,4457.437946877194
7467676163578279572,61758.52716400001
7472762483650116230,84702.80211366668
7479469182560550058,58897.089673
7479586654474619790,33270.9341335
7487023899811414012,1404.913026361582
7489157147399783072,24448.85612128572
7490601972076249702,13092.0248445
749084729991662591,3325.9406696666665
7492123748522121397,2158.5104424521746
7496285969138442120,6395.782614156249
7497454661911394944,3245.0446516962024
7499274374660573075,11258.742351411764
750430057008659896,10859.047610882353
7504436640291502299,43224.585445000004
7508339883073425075,6349.543213692308
7521329951431684897,19245.688428333335
7527106887182545555,13648.549937083335
7534860591699056095,43131.958487
7536139446404821325,2225.5423382173913
7542018644484326769,7805.668769049999
754399701976662152,7258.80043
7544051350155671617,37357.079676
7544619765814152941,39119.797143
7545675861824069539,80510.63351966666
7546089283245578063,13573.947601000002
7555977993872852496,2220.6554299639643
7556918929921038049,907.2802930909094
7558089061655912846,8347.383682129032
7562751608458131839,57014.9117875
7565963015288567664,18500.90185609091
756963694795958148,28765.785395000003
7571821413523194201,81.43699012371137
7575858449161287352,49393.959396499995
7577418308893200109,9141.9350015
7584098703911495880,15085.971059000001
7584286786753148207,22405.055097857145
7586816684199677020,1097.8299566738194
7588821790352866150,111625.42732000002
7590407397806615221,8908.512206923077
7591215238211282642,6385.867569639997
7591595387380076367,9411.111753166668
7602747536418313222,2647.7453891874998
7602971049067316155,13672.82555941667
760428740585886567,43327.7811805
760604053005830044,3245.842895040816
7613296149461864614,8763.638835
7617199786784761877,1323.5890793728822
7617238936725310536,2622.9356433000007
7620460693970790701,69167.90318600001
7621519870135821082,9469.463501000002
762383078178498265,5222.3187370000005
7626255061218137782,2500.770564
7628122785766015511,311.61175877978343
7629234468862465261,8919.9927415
7629514586824704251,28956.254388
7631414786408216521,9109.958697
7632129563476146211,22200.617342571433
7633794418909527518,9851.733319857145
7635210107402185170,8817.832976
7635679736898052956,8185.973306785715
763859049525756189,67813.3962155
7639724823285236224,1114.339988362069
764170313487169264,69309.560568
7642144487623768120,1263.3424065414638
7644043265799195330,28110.434217
764415254374054113,14297.272154375
7646616865510068765,50353.8848535
7651502577971417228,16026.716308250005
7652772305860671577,18797.006905125003
7653338679312677720,1334.310562911112
7654697498838207391,1065.3826949135141
7658181915490073157,7031.158537687502
7658747504785116170,772.6672333755663
7664566805460808761,20921.073944
7669118301710478525,5454.216585558824
7671517233607146011,7601.024385794119
7671966590854792137,44907.05087680001
7675226570216888009,5568.5255259999985
7676273525135674980,27291.9678565
7676690639572683202,5674.345231772727
768270179652201804,676.2034581111111
7683964230647672420,8814.80300388889
7689010494674920242,27497.245436000005
7691634639599070472,77646.81185
7692056754827280024,53970.44770733334
7693337072121262189,31829.764416500002
7698288640751329557,6726.4155785263165
7709302908036132527,74638.324982
7709477827142023049,5549.7799706666665
7713336746089379389,494.735591
7716030300653672908,38231.8939495
7728072372825298142,16233.897483111114
7734890819816867784,2456.5248220000003
7739348645474863740,30755.37317383333
7740513535160030846,27617.194837
7741368372194703506,29709.0471075
7741621562572740670,14516.405069500004
7744188316941756613,97.17586851428577
7747032442829199063,847.0771151948051
7751119156759425775,28275.2903675
7751213216925759597,19591.396946500005
7754419864493829821,7363.703631612904
7757387593355306981,9782.8511775
7758191501514935576,898.6033241666667
7759599802048143295,1077.9611545
7761629781975694019,45563.669623
7765819431604060484,4677.809430666667
7766869201374475376,5947.2015494285715
776824915846775104,2909.515451287879
7769949823850442245,16793.187360800002
777326258881094098,9459.44662
7776805135843066986,3360.3040670000005
7779608300935152424,1655.454251463575
7780810801016182684,36342.86031314286
7790359130209237242,6435.685989975
7800578040967940920,23855.696739000003
7802300651533905756,518.3348680283686
7802751778993705394,9168.5268503125
7809906483066924400,17094.516250714285
7812505702177159189,15000.062787888892
7828171418440467123,1931.982434
7828382569800346783,17190.616895866668
7828546419204019522,1189.8588002638883
7829009673065070805,81198.65523150002
7830313857923683774,23699.947096
7832704289507210410,15604.8542878
7833017652344157333,1465.9866810519482
7834394362918836693,2883.961891787879
7837926079733391833,23990.461103
784285160351211697,8158.612565857143
7846178529891332179,14382.492879166668
7853393721692323436,39653.9768585
7862148004479605124,6881.573566375002
7865766839019830224,2493.2079030000004
786823052134469158,5036.298881369566
7868419255342835160,55846.229317000005
7870588777039644797,8568.6191925
7870804063685469428,11311.000652600002
7878454589556240202,40645.845620500004
7882940725736465659,14510.212819333334
7887008890878973596,33413.70928242857
788796007157815113,339.22965430708666
7890805403117411010,700.5458103809524
7891152685331411145,51723.324265
7893416062488244357,7492.88695468182
7896431253437995850,33356.52505228572
7896561294834722108,28867.13246875
7897134359245257705,6065.187409862067
7898152727062179190,14629.549981000002
7901542197738726652,39610.0636555
7905638547895982732,57273.42532933334
7906060474484893014,4910.840949884615
7907065353856721143,5819.135486535715
7907944759145007973,11447.116872411765
7907990334399908268,9376.167771333334
7909914270741265436,14177.762777000002
7910093430589077425,8577.397509448276
7910720651453813948,28476.071965000003
791261155407926447,6280.256800733333
7915811569383861516,427.14368491525425
7916361971823879828,14792.862737615387
7917857999711984639,1034.8992595766128
7918669692182021382,6938.176034388889
7921421656863068740,2169.056071285714
7923422834528165381,50767.554648000005
7923608182481169231,122543.11764350001
7928530785908461180,70594.15427700001
7929411634217123860,2947.250101467744
7931194933669190327,36501.532166000005
7932770758709820107,7777.054567833334
7937766898923021457,69243.53190500001
7941354333070342782,4022.491689728814
7942587514541798668,23491.50200727273
794465942776497880,50179.5791998
7944917171418313789,3393.224903850746
7945069059477373773,15609.898668133334
7946585224561139283,405.4862344210526
7947374120338360624,12369.946639055557
794811155765028203,11584.331457733335
7952159467774989148,21608.561794636364
7954976870393950099,33261.934178
7955532419255668050,61992.521494
795685232847742163,1484.8796278109767
7957273838879197346,12460.611355250005
796199843363521845,2595.2975860508473
7966328891597462132,14171.250450058826
7971366330151980742,2885.3448149661026
797830443843200181,5220.591881957447
7983876944961446219,2256.902232228571
7985118364731682810,8963.73891457143
7988921706433140919,3398.8931632763156
7991392474384638480,4311.945113203391
7992095359578892478,55805.69020600001
7993367898092045079,6845.549411171429
7994144455401736899,492.9719248235294
8003017022716923470,3125.257906714286
8004321928820056577,5882.792519886364
8004504014884297994,7934.123726354837
8007754307435937818,48949.80645800001
8007795787881084361,82.228137
801238438092032609,34710.293709
8012771959892379089,1662.65291031579
8015769770833919150,1601.033028278689
8016101173117159496,2415.2174267227715
8016580238367479836,92671.585532
8017807504358061704,24309.578672900003
8019844105401148885,20142.2791475
802166582465372865,26883.195078
8022358717656257258,6767.300747360002
8025539864409439078,3310.9506798695656
8027109759910869730,47768.248799
8027166718445983848,31223.137412000004
8028129491661562326,41638.22136225
802828121258425322,11410.299484333334
8028822222826959354,1564.7385637407403
803320324052532031,5608.004008666667
8033734419678610065,9004.6376936
803838856787413866,1328.2343999230768
804075637992330422,1284.6715057570616
8043558164930653660,28532.461853333338
8044534941972811617,746.9243264415212
8046521929606907266,17822.0890962
8048087799114816623,279.4231386187847
8049816726843385424,49084.38330666668
805063300534406712,3571.091983699999
8054614219223842863,16129.660273866664
8054625086358785438,3226.012907145834
8058406195473793721,11818.718337000002
8060506129439304158,66912.524359
8064430482350031407,5190.911800888888
8068720644446908631,18861.89304833333
8071834407492367972,2517.1605887352935
8072006228978795423,604.1828589710841
8075652746220327218,3659.4890487704934
8075844550330997108,7221.009007500001
8076502947559663230,54064.172311
8076996894280660332,1578.7401417124997
8083129114509886895,6350.057191037037
8086133013893336795,3752.9070703750003
8086272215403681909,13848.74427257143
8086739684403431342,8805.193124000001
8091373395934396567,1478.8743784037258
